Epoch 100, Loss: 0.0063252500258386135, time: 0.04 seconds
Epoch 101, Loss: 0.006209453567862511, time: 0.04 seconds
Epoch 102, Loss: 0.006099999416619539, time: 0.04 seconds
Epoch 103, Loss: 0.005997293163090944, time: 0.04 seconds
Epoch 104, Loss: 0.005896443966776133, time: 0.04 seconds
Epoch 105, Loss: 0.005793594755232334, time: 0.04 seconds
Epoch 106, Loss: 0.005703738424926996, time: 0.04 seconds
Epoch 107, Loss: 0.005624879617244005, time: 0.04 seconds
Epoch 108, Loss: 0.005543795879930258, time: 0.04 seconds
Epoch 109, Loss: 0.005470456555485725, time: 0.04 seconds
Epoch 110, Loss: 0.005407892633229494, time: 0.04 seconds
Epoch 111, Loss: 0.005351667758077383, time: 0.07 seconds
Epoch 112, Loss: 0.005292411427944899, time: 0.04 seconds
Epoch 113, Loss: 0.005235739052295685, time: 0.04 seconds
Epoch 114, Loss: 0.005183642264455557, time: 0.04 seconds
Epoch 115, Loss: 0.005134018138051033, time: 0.04 seconds
Epoch 116, Loss: 0.0050833560526371, time: 0.04 seconds
Epoch 117, Loss: 0.005035718437284231, time: 0.04 seconds
Epoch 118, Loss: 0.0049925921484827995, time: 0.85 seconds
Epoch 119, Loss: 0.00495166378095746, time: 0.87 seconds
Epoch 120, Loss: 0.004910706542432308, time: 0.50 seconds
Epoch 121, Loss: 0.004865494556725025, time: 0.05 seconds
Epoch 122, Loss: 0.004820371512323618, time: 0.04 seconds
Epoch 123, Loss: 0.004777169786393642, time: 0.04 seconds
Epoch 124, Loss: 0.004733425099402666, time: 0.04 seconds
Epoch 125, Loss: 0.004688688088208437, time: 0.04 seconds
Epoch 126, Loss: 0.0046429685316979885, time: 0.04 seconds
Epoch 127, Loss: 0.0045970710925757885, time: 0.04 seconds
Epoch 128, Loss: 0.004554307088255882, time: 0.04 seconds
Epoch 129, Loss: 0.004509316757321358, time: 0.04 seconds
Epoch 130, Loss: 0.004462293814867735, time: 0.04 seconds
Epoch 131, Loss: 0.004411387722939253, time: 0.04 seconds
Epoch 132, Loss: 0.004360609222203493, time: 0.04 seconds
Epoch 133, Loss: 0.004305728245526552, time: 0.04 seconds
Epoch 134, Loss: 0.0042504193261265755, time: 0.04 seconds
Epoch 135, Loss: 0.004192342981696129, time: 0.08 seconds
Epoch 136, Loss: 0.004128932487219572, time: 0.04 seconds
Epoch 137, Loss: 0.004060054197907448, time: 0.04 seconds
Epoch 138, Loss: 0.003986921161413193, time: 0.04 seconds
Epoch 139, Loss: 0.003911545500159264, time: 0.10 seconds
Epoch 140, Loss: 0.003828736487776041, time: 0.06 seconds
Epoch 141, Loss: 0.003739777486771345, time: 0.52 seconds
Epoch 142, Loss: 0.0036433455534279346, time: 0.05 seconds
Epoch 143, Loss: 0.003540855599567294, time: 0.04 seconds
Epoch 144, Loss: 0.0034295772202312946, time: 0.04 seconds
Epoch 145, Loss: 0.003311817068606615, time: 0.04 seconds
Epoch 146, Loss: 0.0031865232158452272, time: 0.04 seconds
Epoch 147, Loss: 0.003057196270674467, time: 0.04 seconds
Epoch 148, Loss: 0.0029253156390041113, time: 0.04 seconds
Epoch 149, Loss: 0.0028041976038366556, time: 0.04 seconds
Epoch 150, Loss: 0.002686102641746402, time: 0.05 seconds
Epoch 151, Loss: 0.0025852294638752937, time: 0.04 seconds
Epoch 152, Loss: 0.0025170736480504274, time: 0.05 seconds
Epoch 153, Loss: 0.002452284097671509, time: 0.04 seconds
Epoch 154, Loss: 0.0023791452404111624, time: 0.04 seconds
Epoch 155, Loss: 0.002319519640877843, time: 0.04 seconds
Epoch 156, Loss: 0.002251390600576997, time: 0.04 seconds
Epoch 157, Loss: 0.0021891347132623196, time: 0.04 seconds
Epoch 158, Loss: 0.002134476089850068, time: 0.04 seconds
Epoch 159, Loss: 0.0020773799624294043, time: 0.04 seconds
Epoch 160, Loss: 0.0020385258831083775, time: 0.04 seconds
Epoch 161, Loss: 0.0019960717763751745, time: 0.04 seconds
Epoch 162, Loss: 0.0019634913187474012, time: 0.04 seconds
Epoch 163, Loss: 0.001936697051860392, time: 0.04 seconds
Epoch 164, Loss: 0.0019117732299491763, time: 0.04 seconds
Epoch 165, Loss: 0.0019062674837186933, time: 0.04 seconds
Epoch 166, Loss: 0.0018896968103945255, time: 0.04 seconds
Epoch 167, Loss: 0.0018836790695786476, time: 0.06 seconds
Epoch 168, Loss: 0.0018823078135028481, time: 0.04 seconds
Epoch 169, Loss: 0.0018698357744142413, time: 0.04 seconds
Epoch 170, Loss: 0.001866152510046959, time: 0.04 seconds
Epoch 171, Loss: 0.001857988303527236, time: 0.04 seconds
Epoch 172, Loss: 0.0018444940214976668, time: 0.05 seconds
Epoch 173, Loss: 0.0018372484482824802, time: 0.05 seconds
Epoch 174, Loss: 0.0018234213348478079, time: 0.04 seconds
Epoch 175, Loss: 0.0018100194865837693, time: 0.04 seconds
Epoch 176, Loss: 0.0018014053348451853, time: 0.05 seconds
Epoch 177, Loss: 0.0017894107149913907, time: 0.04 seconds
Epoch 178, Loss: 0.0017801352078095078, time: 0.04 seconds
Epoch 179, Loss: 0.0017733456334099174, time: 0.05 seconds
Epoch 180, Loss: 0.0017638495191931725, time: 0.05 seconds
Epoch 181, Loss: 0.0017566047608852386, time: 0.04 seconds
Epoch 182, Loss: 0.0017493116902187467, time: 0.05 seconds
Epoch 183, Loss: 0.0017402700614184141, time: 0.04 seconds
Epoch 184, Loss: 0.0017340382328256965, time: 0.05 seconds
Epoch 185, Loss: 0.0017272850964218378, time: 0.06 seconds
Epoch 186, Loss: 0.001719156396575272, time: 0.04 seconds
Epoch 187, Loss: 0.001713236910291016, time: 0.04 seconds
Epoch 188, Loss: 0.001707051764242351, time: 0.04 seconds
Epoch 189, Loss: 0.0017001793021336198, time: 0.04 seconds
Epoch 190, Loss: 0.001694629667326808, time: 0.04 seconds
Epoch 191, Loss: 0.0016884558135643601, time: 0.04 seconds
Epoch 192, Loss: 0.001682056812569499, time: 0.08 seconds
Epoch 193, Loss: 0.0016768301138654351, time: 0.05 seconds
Epoch 194, Loss: 0.0016713527729734778, time: 0.07 seconds
Epoch 195, Loss: 0.001665885909460485, time: 0.04 seconds
Epoch 196, Loss: 0.0016613368643447757, time: 0.05 seconds
Epoch 197, Loss: 0.001656369655393064, time: 0.05 seconds
Epoch 198, Loss: 0.0016511061694473028, time: 0.04 seconds
Epoch 199, Loss: 0.001646527205593884, time: 0.04 seconds
Epoch 200, Loss: 0.0016412829281762242, time: 0.04 seconds
Epoch 201, Loss: 0.001636357163079083, time: 0.04 seconds
Epoch 202, Loss: 0.0016317868139594793, time: 0.08 seconds
Epoch 203, Loss: 0.001626721117645502, time: 0.04 seconds
Epoch 204, Loss: 0.0016218476230278611, time: 0.04 seconds
Epoch 205, Loss: 0.001617282978259027, time: 0.04 seconds
Epoch 206, Loss: 0.001612468739040196, time: 0.04 seconds
Epoch 207, Loss: 0.0016078673070296645, time: 0.04 seconds
Epoch 208, Loss: 0.0016036119777709246, time: 0.05 seconds
Epoch 209, Loss: 0.0015994398854672909, time: 0.04 seconds
Epoch 210, Loss: 0.0015953256515786052, time: 0.04 seconds
Epoch 211, Loss: 0.001591287786141038, time: 0.04 seconds
Epoch 212, Loss: 0.0015872198855504394, time: 0.04 seconds
Epoch 213, Loss: 0.0015833645593374968, time: 0.04 seconds
Epoch 214, Loss: 0.0015795851359143853, time: 0.06 seconds
Epoch 215, Loss: 0.001575750531628728, time: 0.04 seconds
Epoch 216, Loss: 0.001571996253915131, time: 0.05 seconds
Epoch 217, Loss: 0.00156833091750741, time: 0.04 seconds
Epoch 218, Loss: 0.0015646779211238027, time: 0.09 seconds
Epoch 219, Loss: 0.001561089069582522, time: 0.04 seconds
Epoch 220, Loss: 0.0015576701844111085, time: 0.04 seconds
Epoch 221, Loss: 0.0015543620102107525, time: 0.04 seconds
Epoch 222, Loss: 0.0015511008678004146, time: 0.04 seconds
Epoch 223, Loss: 0.0015478783752769232, time: 0.09 seconds
Epoch 224, Loss: 0.0015446622855961323, time: 0.04 seconds
Epoch 225, Loss: 0.0015414678491652012, time: 0.04 seconds
Epoch 226, Loss: 0.0015382826095446944, time: 0.04 seconds
Epoch 227, Loss: 0.0015352311311289668, time: 0.04 seconds
Epoch 228, Loss: 0.0015320705715566874, time: 0.04 seconds
Epoch 229, Loss: 0.0015288336435332894, time: 0.04 seconds
Epoch 230, Loss: 0.0015256901970133185, time: 0.04 seconds
Epoch 231, Loss: 0.0015226578107103705, time: 0.04 seconds
Epoch 232, Loss: 0.0015198362525552511, time: 0.04 seconds
Epoch 233, Loss: 0.0015170102706179023, time: 0.04 seconds
Epoch 234, Loss: 0.001514175906777382, time: 0.04 seconds
Epoch 235, Loss: 0.0015113785630092025, time: 0.04 seconds
Epoch 236, Loss: 0.0015086329076439142, time: 0.04 seconds
Epoch 237, Loss: 0.001505961292423308, time: 0.04 seconds
Epoch 238, Loss: 0.0015033569652587175, time: 0.04 seconds
Epoch 239, Loss: 0.0015007832553237677, time: 0.05 seconds
Epoch 240, Loss: 0.0014982682187110186, time: 0.04 seconds
Epoch 241, Loss: 0.001495790551416576, time: 0.05 seconds
Epoch 242, Loss: 0.001493358169682324, time: 0.04 seconds
Epoch 243, Loss: 0.001490974216721952, time: 0.04 seconds
Epoch 244, Loss: 0.001488631940446794, time: 0.04 seconds
Epoch 245, Loss: 0.0014863208634778857, time: 0.04 seconds
Epoch 246, Loss: 0.0014840292278677225, time: 0.04 seconds
Epoch 247, Loss: 0.001481778104789555, time: 0.04 seconds
Epoch 248, Loss: 0.0014795567840337753, time: 0.04 seconds
Epoch 249, Loss: 0.0014773774892091751, time: 0.04 seconds
Epoch 250, Loss: 0.0014752321876585484, time: 0.04 seconds
Epoch 251, Loss: 0.0014731046976521611, time: 0.04 seconds
Epoch 252, Loss: 0.0014709943206980824, time: 0.04 seconds
Epoch 253, Loss: 0.0014689110685139894, time: 0.04 seconds
Epoch 254, Loss: 0.0014668946387246251, time: 0.04 seconds
Epoch 255, Loss: 0.0014648943906649947, time: 0.04 seconds
Epoch 256, Loss: 0.0014629194047302008, time: 0.04 seconds
Epoch 257, Loss: 0.001460949657484889, time: 0.04 seconds
Epoch 258, Loss: 0.0014589804923161864, time: 0.04 seconds
Epoch 259, Loss: 0.0014570197090506554, time: 0.04 seconds
Epoch 260, Loss: 0.0014550817431882024, time: 0.04 seconds
Epoch 261, Loss: 0.0014531901106238365, time: 0.04 seconds
Epoch 262, Loss: 0.0014513060450553894, time: 0.04 seconds
Epoch 263, Loss: 0.0014492893824353814, time: 0.05 seconds
Epoch 264, Loss: 0.0014472921611741185, time: 0.04 seconds
Epoch 265, Loss: 0.001445312169380486, time: 0.05 seconds
Epoch 266, Loss: 0.0014434686163440347, time: 0.08 seconds
Epoch 267, Loss: 0.0014416746562346816, time: 0.04 seconds
Epoch 268, Loss: 0.0014399690553545952, time: 0.04 seconds
Epoch 269, Loss: 0.0014382438967004418, time: 0.04 seconds
Epoch 270, Loss: 0.0014364889357239008, time: 0.04 seconds
Epoch 271, Loss: 0.001434762729331851, time: 0.04 seconds
Epoch 272, Loss: 0.0014330679550766945, time: 0.04 seconds
Epoch 273, Loss: 0.0014313820283859968, time: 0.04 seconds
Epoch 274, Loss: 0.0014297100715339184, time: 0.04 seconds
Epoch 275, Loss: 0.0014280581381171942, time: 0.04 seconds
Epoch 276, Loss: 0.001426439150236547, time: 0.04 seconds
Epoch 277, Loss: 0.0014248505467548966, time: 0.05 seconds
Epoch 278, Loss: 0.0014232960529625416, time: 0.06 seconds
Epoch 279, Loss: 0.0014217676362022758, time: 0.04 seconds
Epoch 280, Loss: 0.0014202619204297662, time: 0.04 seconds
Epoch 281, Loss: 0.0014187745982781053, time: 0.04 seconds
Epoch 282, Loss: 0.001417301595211029, time: 0.04 seconds
Epoch 283, Loss: 0.0014158445410430431, time: 0.04 seconds
Epoch 284, Loss: 0.0014144097222015262, time: 0.04 seconds
Epoch 285, Loss: 0.001412999234162271, time: 0.05 seconds
Epoch 286, Loss: 0.0014116116799414158, time: 0.04 seconds
Epoch 287, Loss: 0.0014102443819865584, time: 0.04 seconds
Epoch 288, Loss: 0.001408894662745297, time: 0.05 seconds
Epoch 289, Loss: 0.0014075624058023095, time: 0.04 seconds
Epoch 290, Loss: 0.0014062476111575961, time: 0.04 seconds
Epoch 291, Loss: 0.0014049477176740766, time: 0.04 seconds
Epoch 292, Loss: 0.0014036667998880148, time: 0.04 seconds
Epoch 293, Loss: 0.0014024063711985946, time: 0.04 seconds
Epoch 294, Loss: 0.0014011648017913103, time: 0.04 seconds
Epoch 295, Loss: 0.0013999368529766798, time: 0.04 seconds
Epoch 296, Loss: 0.0013987269485369325, time: 0.04 seconds
Epoch 297, Loss: 0.001397514482960105, time: 0.04 seconds
Epoch 298, Loss: 0.0013962845550850034, time: 0.04 seconds
Epoch 299, Loss: 0.0013950580032542348, time: 0.04 seconds
Epoch 300, Loss: 0.00139383424539119, time: 0.04 seconds
Epoch 301, Loss: 0.0013926213141530752, time: 0.04 seconds
Epoch 302, Loss: 0.0013914195587858558, time: 0.04 seconds
Epoch 303, Loss: 0.0013902373611927032, time: 0.04 seconds
Epoch 304, Loss: 0.001389065058901906, time: 0.04 seconds
Epoch 305, Loss: 0.0013879046309739351, time: 0.04 seconds
Epoch 306, Loss: 0.0013867454836145043, time: 0.04 seconds
Epoch 307, Loss: 0.001385591342113912, time: 0.04 seconds
Epoch 308, Loss: 0.001384440460242331, time: 0.04 seconds
Epoch 309, Loss: 0.001383299008011818, time: 0.04 seconds
Epoch 310, Loss: 0.0013821652391925454, time: 0.05 seconds
Epoch 311, Loss: 0.0013810409000143409, time: 0.04 seconds
Epoch 312, Loss: 0.0013799229636788368, time: 0.04 seconds
Epoch 313, Loss: 0.0013788178330287337, time: 0.05 seconds
Epoch 314, Loss: 0.0013777209678664804, time: 0.04 seconds
Epoch 315, Loss: 0.001376634114421904, time: 0.04 seconds
Epoch 316, Loss: 0.001375556574203074, time: 0.04 seconds
Epoch 317, Loss: 0.0013744891621172428, time: 0.04 seconds
Epoch 318, Loss: 0.001373432925902307, time: 0.04 seconds
Epoch 319, Loss: 0.001372383558191359, time: 0.04 seconds
Epoch 320, Loss: 0.0013713376829400659, time: 0.04 seconds
Epoch 321, Loss: 0.0013702905271202326, time: 0.04 seconds
Epoch 322, Loss: 0.001369250356219709, time: 0.04 seconds
Epoch 323, Loss: 0.0013682165881618857, time: 0.04 seconds
Epoch 324, Loss: 0.0013671956257894635, time: 0.04 seconds
Epoch 325, Loss: 0.0013661861885339022, time: 0.04 seconds
Epoch 326, Loss: 0.0013651850167661905, time: 0.04 seconds
Epoch 327, Loss: 0.0013641921104863286, time: 0.04 seconds
Epoch 328, Loss: 0.0013632089830935001, time: 0.04 seconds
Epoch 329, Loss: 0.0013622371479868889, time: 0.04 seconds
Epoch 330, Loss: 0.0013612715993076563, time: 0.04 seconds
Epoch 331, Loss: 0.0013603155966848135, time: 0.04 seconds
Epoch 332, Loss: 0.001359369489364326, time: 0.04 seconds
Epoch 333, Loss: 0.0013584319967776537, time: 0.04 seconds
Epoch 334, Loss: 0.0013575031189247966, time: 0.04 seconds
Epoch 335, Loss: 0.0013565768022090197, time: 0.04 seconds
Epoch 336, Loss: 0.0013556594494730234, time: 0.04 seconds
Epoch 337, Loss: 0.0013547512935474515, time: 0.05 seconds
Epoch 338, Loss: 0.001353855594061315, time: 0.04 seconds
Epoch 339, Loss: 0.0013529700227081776, time: 0.04 seconds
Epoch 340, Loss: 0.0013520983047783375, time: 0.05 seconds
Epoch 341, Loss: 0.0013512457953765988, time: 0.04 seconds
Epoch 342, Loss: 0.001350422389805317, time: 0.04 seconds
Epoch 343, Loss: 0.0013496261090040207, time: 0.04 seconds
Epoch 344, Loss: 0.0013488858239725232, time: 0.04 seconds
Epoch 345, Loss: 0.0013482930371537805, time: 0.04 seconds
Epoch 346, Loss: 0.0013481134083122015, time: 0.04 seconds
Epoch 347, Loss: 0.001348797231912613, time: 0.04 seconds
Epoch 348, Loss: 0.001351298182271421, time: 0.04 seconds
Epoch 349, Loss: 0.0013571736635640264, time: 0.04 seconds
Epoch 350, Loss: 0.0013669569743797183, time: 0.04 seconds
Epoch 351, Loss: 0.0013775507686659694, time: 0.04 seconds
Epoch 352, Loss: 0.0013774724211543798, time: 0.04 seconds
Epoch 353, Loss: 0.0013608515728265047, time: 0.04 seconds
Epoch 354, Loss: 0.0013427591184154153, time: 0.04 seconds
Epoch 355, Loss: 0.0013426654040813446, time: 0.04 seconds
Epoch 356, Loss: 0.0013543637469410896, time: 0.04 seconds
Epoch 357, Loss: 0.0013565334957093, time: 0.04 seconds
Epoch 358, Loss: 0.0013447353849187493, time: 0.04 seconds
Epoch 359, Loss: 0.0013369339285418391, time: 0.05 seconds
Epoch 360, Loss: 0.0013424013741314411, time: 0.05 seconds
Epoch 361, Loss: 0.0013473693979904056, time: 0.04 seconds
Epoch 362, Loss: 0.0013412227854132652, time: 0.05 seconds
Epoch 363, Loss: 0.0013343599857762456, time: 0.04 seconds
Epoch 364, Loss: 0.0013366668717935681, time: 0.04 seconds
Epoch 365, Loss: 0.0013403906486928463, time: 0.04 seconds
Epoch 366, Loss: 0.001336822286248207, time: 0.04 seconds
Epoch 367, Loss: 0.0013317987322807312, time: 0.04 seconds
Epoch 368, Loss: 0.0013328342465683818, time: 0.04 seconds
Epoch 369, Loss: 0.0013352565001696348, time: 0.05 seconds
Epoch 370, Loss: 0.001332817249931395, time: 0.04 seconds
Epoch 371, Loss: 0.0013292813673615456, time: 0.04 seconds
Epoch 372, Loss: 0.0013297500554472208, time: 0.04 seconds
Epoch 373, Loss: 0.001331184757873416, time: 0.04 seconds
Epoch 374, Loss: 0.0013294320087879896, time: 0.04 seconds
Epoch 375, Loss: 0.0013269091723486781, time: 0.04 seconds
Epoch 376, Loss: 0.0013270153431221843, time: 0.04 seconds
Epoch 377, Loss: 0.0013277748366817832, time: 0.04 seconds
Epoch 378, Loss: 0.0013264440931379795, time: 0.05 seconds
Epoch 379, Loss: 0.0013245668960735202, time: 0.04 seconds
Epoch 380, Loss: 0.0013243950670585036, time: 0.04 seconds
Epoch 381, Loss: 0.0013247429160401225, time: 0.04 seconds
Epoch 382, Loss: 0.0013237554812803864, time: 0.04 seconds
Epoch 383, Loss: 0.0013223083224147558, time: 0.05 seconds
Epoch 384, Loss: 0.0013219529064372182, time: 0.04 seconds
Epoch 385, Loss: 0.0013220342807471752, time: 0.04 seconds
Epoch 386, Loss: 0.0013212959747761488, time: 0.05 seconds
Epoch 387, Loss: 0.0013201326364651322, time: 0.04 seconds
Epoch 388, Loss: 0.0013196327490732074, time: 0.04 seconds
Epoch 389, Loss: 0.0013195467181503773, time: 0.04 seconds
Epoch 390, Loss: 0.0013189981691539288, time: 0.04 seconds
Epoch 391, Loss: 0.001318050897680223, time: 0.04 seconds
Epoch 392, Loss: 0.0013174210907891393, time: 0.04 seconds
Epoch 393, Loss: 0.0013171829050406814, time: 0.04 seconds
Epoch 394, Loss: 0.001316776848398149, time: 0.04 seconds
Epoch 395, Loss: 0.0013160321395844221, time: 0.04 seconds
Epoch 396, Loss: 0.0013153620529919863, time: 0.04 seconds
Epoch 397, Loss: 0.0013149847509339452, time: 0.04 seconds
Epoch 398, Loss: 0.0013146415585651994, time: 0.04 seconds
Epoch 399, Loss: 0.0013140786904841661, time: 0.04 seconds
Epoch 400, Loss: 0.0013134231558069587, time: 0.04 seconds
Epoch 401, Loss: 0.0013129182625561953, time: 0.06 seconds
Epoch 402, Loss: 0.0013125486439093947, time: 0.04 seconds
Epoch 403, Loss: 0.0013121142983436584, time: 0.04 seconds
Epoch 404, Loss: 0.0013115544570609927, time: 0.04 seconds
Epoch 405, Loss: 0.001310998690314591, time: 0.04 seconds
Epoch 406, Loss: 0.0013105508405715227, time: 0.04 seconds
Epoch 407, Loss: 0.0013101347722113132, time: 0.06 seconds
Epoch 408, Loss: 0.0013096305774524808, time: 0.86 seconds
Epoch 409, Loss: 0.0013090561842545867, time: 0.21 seconds
Epoch 410, Loss: 0.0013085181126371026, time: 0.05 seconds
Epoch 411, Loss: 0.0013080239295959473, time: 0.04 seconds
Epoch 412, Loss: 0.0013075366150587797, time: 0.04 seconds
Epoch 413, Loss: 0.0013069966807961464, time: 0.04 seconds
Epoch 414, Loss: 0.001306399586610496, time: 0.04 seconds
Epoch 415, Loss: 0.0013058186741545796, time: 0.04 seconds
Epoch 416, Loss: 0.0013052887516096234, time: 0.04 seconds
Epoch 417, Loss: 0.0013047774555161595, time: 0.04 seconds
Epoch 418, Loss: 0.001304197940044105, time: 0.04 seconds
Epoch 419, Loss: 0.0013035701122134924, time: 0.04 seconds
Epoch 420, Loss: 0.0013029149267822504, time: 0.04 seconds
Epoch 421, Loss: 0.0013021983904764056, time: 0.04 seconds
Epoch 422, Loss: 0.001301448093727231, time: 0.04 seconds
Epoch 423, Loss: 0.001300631440244615, time: 0.04 seconds
Epoch 424, Loss: 0.0012998508755117655, time: 0.04 seconds
Epoch 425, Loss: 0.0012990840477868915, time: 0.04 seconds
Epoch 426, Loss: 0.0012982541229575872, time: 0.04 seconds
Epoch 427, Loss: 0.001297359587624669, time: 0.04 seconds
Epoch 428, Loss: 0.0012964276829734445, time: 0.04 seconds
Epoch 429, Loss: 0.0012954892590641975, time: 0.04 seconds
