Epoch 192, Loss: 0.00017177463450934738, time: 0.01 seconds
Epoch 193, Loss: 0.00017077737720683217, time: 0.01 seconds
Epoch 194, Loss: 0.0001698345149634406, time: 0.01 seconds
Epoch 195, Loss: 0.00016885943477973342, time: 0.01 seconds
Epoch 196, Loss: 0.00016792798123788089, time: 0.01 seconds
Epoch 197, Loss: 0.00016697519458830357, time: 0.01 seconds
Epoch 198, Loss: 0.0001660546549828723, time: 0.01 seconds
Epoch 199, Loss: 0.0001651307102292776, time: 0.01 seconds
Epoch 200, Loss: 0.00016424884961452335, time: 0.01 seconds
Epoch 201, Loss: 0.0001633671490708366, time: 0.01 seconds
Epoch 202, Loss: 0.0001624678261578083, time: 0.01 seconds
Epoch 203, Loss: 0.00016161012172233313, time: 0.01 seconds
Epoch 204, Loss: 0.0001607478770893067, time: 0.01 seconds
Epoch 205, Loss: 0.00015990652900654823, time: 0.01 seconds
Epoch 206, Loss: 0.00015906292537692934, time: 0.01 seconds
Epoch 207, Loss: 0.0001582238619448617, time: 0.01 seconds
Epoch 208, Loss: 0.0001574033813085407, time: 0.01 seconds
Epoch 209, Loss: 0.00015660864301025867, time: 0.00 seconds
Epoch 210, Loss: 0.00015582777268718928, time: 0.01 seconds
Epoch 211, Loss: 0.00015499742585234344, time: 0.01 seconds
Epoch 212, Loss: 0.00015422285650856793, time: 0.01 seconds
Epoch 213, Loss: 0.0001534716138849035, time: 0.01 seconds
Epoch 214, Loss: 0.000152698383317329, time: 0.01 seconds
Epoch 215, Loss: 0.00015196925960481167, time: 0.01 seconds
Epoch 216, Loss: 0.00015122158220037818, time: 0.01 seconds
Epoch 217, Loss: 0.00015046971384435892, time: 0.01 seconds
Epoch 218, Loss: 0.00014973574434407055, time: 0.01 seconds
Epoch 219, Loss: 0.00014903572446200997, time: 0.01 seconds
Epoch 220, Loss: 0.00014833964814897627, time: 0.01 seconds
Epoch 221, Loss: 0.00014763385115657002, time: 0.01 seconds
Epoch 222, Loss: 0.0001469561248086393, time: 0.01 seconds
Epoch 223, Loss: 0.00014626416668761522, time: 0.01 seconds
Epoch 224, Loss: 0.00014559341070707887, time: 0.01 seconds
Epoch 225, Loss: 0.00014493304479401559, time: 0.01 seconds
Epoch 226, Loss: 0.0001442645298084244, time: 0.01 seconds
Epoch 227, Loss: 0.0001436342136003077, time: 0.01 seconds
Epoch 228, Loss: 0.00014299909526016563, time: 0.01 seconds
Epoch 229, Loss: 0.0001423577341483906, time: 0.01 seconds
Epoch 230, Loss: 0.00014172610826790333, time: 0.01 seconds
Epoch 231, Loss: 0.00014110500342212617, time: 0.01 seconds
Epoch 232, Loss: 0.00014049447781872004, time: 0.01 seconds
Epoch 233, Loss: 0.000139900206704624, time: 0.01 seconds
Epoch 234, Loss: 0.0001393121201545, time: 0.01 seconds
Epoch 235, Loss: 0.0001387276133755222, time: 0.01 seconds
Epoch 236, Loss: 0.00013815877900924534, time: 0.01 seconds
Epoch 237, Loss: 0.00013758263958152384, time: 0.01 seconds
Epoch 238, Loss: 0.00013700861018151045, time: 0.01 seconds
Epoch 239, Loss: 0.0001364463969366625, time: 0.01 seconds
Epoch 240, Loss: 0.0001359001616947353, time: 0.01 seconds
Epoch 241, Loss: 0.00013534571917261928, time: 0.01 seconds
Epoch 242, Loss: 0.0001348096557194367, time: 0.01 seconds
Epoch 243, Loss: 0.0001342797913821414, time: 0.01 seconds
Epoch 244, Loss: 0.00013375170237850398, time: 0.01 seconds
Epoch 245, Loss: 0.0001332222600467503, time: 0.01 seconds
Epoch 246, Loss: 0.00013269096962176263, time: 0.01 seconds
